1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,43,43,43,43,43,43,43,43,43,43,43,7,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,1,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,24,25,26,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,27,16,32,33,34,16,27,16,16,16,16,16,16,5,0,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,25,26,16,16,16,16,48,49,50,16,3,1,2,33,33,33,33,33,33,33,33,33,5,0,4,33,33,33,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,35,16,40,41,42,16,35,16,16,16,16,16,16,6,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,24,25,26,16,16,16,16,16,16,16,16,16,16,16,16,16,24,25,26,16,16,16,16,16,16,16,16,16,16,27,16,16,32,33,34,16,16,27,16,48,49,50,16,3,1,2,33,33,33,33,33,33,33,33,33,14,1,15,33,33,33,33,28,29,30,31,33,33,33,33,33,33,33,33,28,29,30,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,48,49,50,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,27,16,16,32,33,34,16,16,27,16,16,16,65,16,16,16,27,16,16,32,33,34,16,16,27,16,16,16,65,16,16,16,35,16,16,40,41,42,16,16,35,16,48,49,50,16,3,1,2,33,33,33,33,5,0,4,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,35,16,16,40,41,42,16,16,35,16,16,16,73,16,16,16,35,16,16,40,41,42,16,16,35,16,16,16,73,16,16,16,16,16,16,48,49,50,16,16,16,16,48,49,50,16,3,1,2,33,33,33,33,14,1,15,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,48,49,50,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,5,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,14,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,67,71,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,5,0,4,33,33,33,33,33,33,33,33,33,5,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,16,16,16,5,0,0,4,16,16,16,16,16,16,5,0,0,4,16,16,16,16,16,16,48,49,50,16,3,1,1,1,1,0,4,33,33,33,33,33,33,33,33,33,33,33,33,44,45,46,47,33,33,33,33,33,33,33,33,44,45,46,47,33,33,33,33,33,14,1,15,33,33,33,33,33,33,33,33,33,14,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,16,16,16,16,6,1,1,7,16,16,16,16,16,16,6,1,1,7,16,16,16,16,16,16,48,49,50,16,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,6,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,2,33,33,33,14,1,1,15,33,33,33,14,1,1,15,33,33,33,14,1,1,15,33,33,33,14,1,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,14,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,25,26,16,16,16,3,1,1,1,1,1,2,33,33,33,28,29,30,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,28,29,30,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,32,33,34,16,16,16,3,1,1,1,1,1,2,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,65,16,16,16,16,16,16,27,16,16,16,16,16,40,41,42,16,16,16,3,1,1,1,1,1,2,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,14,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,73,16,16,16,16,16,16,35,16,16,16,16,16,48,49,50,16,16,16,3,1,1,1,1,1,2,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,16,16,16,16,27,16,16,65,16,16,27,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,1,1,1,2,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,0,0,4,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,35,16,16,73,16,16,35,16,16,67,71,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,1,1,1,2,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,14,1,1,15,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,49,50,16,3,1,1,1,1,1,2,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,5,4,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,48,49,50,16,3,1,1,1,1,1,15,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,44,45,46,55,39,39,39,39,39,39,39,39,39,39,39,39,39,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,5,0,0,0,0,0,0,0,0,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,48,49,50,16,68,75,66,64,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,16,16,6,1,1,1,1,1,1,1,1,1,7,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,48,49,50,16,16,69,70,17,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,14,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,13,13,13,13,13,13,3,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,13,13,13,13,13,13,13,13,13,13,13,13,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,48,49,50,16,16,69,70,17,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,4,33,33,28,29,30,31,33,33,28,29,30,31,33,33,28,29,30,31,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,51,51,51,51,51,51,3,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,51,51,51,51,51,51,51,51,51,51,51,51,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,48,49,50,16,16,69,70,17,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,2,33,33,33,37,38,33,33,33,33,37,38,33,33,33,33,37,38,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,51,51,51,51,51,51,3,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,51,51,51,51,51,51,51,51,51,51,51,51,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,48,49,50,16,16,69,70,17,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,4,33,33,33,37,38,33,33,33,37,38,33,33,33,33,37,38,33,33,33,33,37,38,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,51,51,51,51,51,51,3,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,51,51,51,51,51,51,51,51,51,51,51,51,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,48,49,50,16,16,69,70,17,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3,2,33,33,33,37,38,33,33,33,37,38,33,33,33,33,37,38,33,33,33,33,37,38,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,51,51,51,51,51,51,3,1,1,1,1,1,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,1,1,1,1,2,51,51,51,51,51,51,51,51,51,51,51,51,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,48,49,50,16,16,69,70,17,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,37,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,4,33,33,33,37,38,33,33,33,37,38,33,33,33,37,38,33,33,33,33,37,38,33,33,33,33,37,38,33,33,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
